mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4755070162043331,2022-04-06 01:42:14,剑九仙小黄,https://weibo.com/u/7721476374,支持说真话的人，给带节奏说躺平的人给我爬[弱]//@抹茶泡芙miho:一轮又一轮的封控不是长久之计，永远支持说真话的人//@二总:现在的新冠确实不吓人了。吓人的是生产生活突然静止和被集中隔离以及医疗资源被挤兑。不安全感更多来自不可预期的防疫影响而非病症本身。张医生辛苦了。,https://weibo.com/7721476374/Ln6CQ8zyX,0,0,0
4755066416008105,2022-04-06 01:27:21,你要朗个,https://weibo.com/u/2517387512,转发,https://weibo.com/2517387512/Ln6wNpcYV,0,0,0
4755063592978847,2022-04-06 01:16:08,Figo大魔王,https://weibo.com/u/2714225713,医药代表 买办走狗,https://weibo.com/2714225713/Ln6sfcuVV,0,2,11
4755060490242048,2022-04-06 01:03:48,四九徐,https://weibo.com/u/3320009834,谁能听听专家的话，维持生活正常化应该放到同样重要的位置，我们生活还正常吗[苦涩],https://weibo.com/3320009834/Ln6nf10Y0,0,0,0
4755058393352008,2022-04-06 00:55:28,乖乖的阿福,https://weibo.com/u/1784801662,转发微博,https://weibo.com/1784801662/Ln6jRe40E,0,0,0
4755056577218863,2022-04-06 00:48:15,尼哥士多得,https://weibo.com/u/6004320380,哈哈😄//@印第安复仇者:评论一些支持张医生的账号，点主页看发现有趣的是大多支持乌克兰和炒作丰县事件，反莲花清瘟的，支持共存论的，非三针复必泰不打的，炒复星股票的这么多牛鬼蛇神都一起支持张医生哈,https://weibo.com/6004320380/Ln6gVuhXh,0,0,5
4755053578027760,2022-04-06 00:36:20,杨大卫8LA24,https://weibo.com/u/6548972202,快转微博,https://weibo.com/6548972202/Ln6c5xGo0,0,0,0
4755052037932034,2022-04-06 00:30:13,爱画漂亮妹子的崔王子,https://weibo.com/u/5408723366,Repost Weibo,https://weibo.com/5408723366/Ln69Bxhu2,0,0,0
4755050201092479,2022-04-06 00:22:55,抹茶泡芙miho,https://weibo.com/u/1957840223,一轮又一轮的封控不是长久之计，永远支持说真话的人//@二总:现在的新冠确实不吓人了。吓人的是生产生活突然静止和被集中隔离以及医疗资源被挤兑。不安全感更多来自不可预期的防疫影响而非病症本身。张医生辛苦了。,https://weibo.com/1957840223/Ln66E4AcD,1,0,0
4755047366527893,2022-04-06 00:11:39,宝包抱抱,https://weibo.com/u/3993815150,“防疫跟不上病毒进化的速度，只是一次次地试图用老办法来解决新问题。”“如果一味恐惧，那改变就始终无法到来。”,https://weibo.com/3993815150/Ln624rocB,0,0,0
4755045033709046,2022-04-06 00:02:23,噗噗哈soo,https://weibo.com/u/7375509700,很多事情不是几个人能决定的,https://weibo.com/7375509700/Ln5YjfyTk,0,0,0
4755044761863407,2022-04-06 00:01:17,TRUTH-YM,https://weibo.com/u/6096704562,转发//@Tennyson:越是仇恨科学文明的人，越是心肠恶毒，不懂感恩，既蠢又坏还阴险。张医生和许许多多正直正义的科学使者，我们要保护好他们，不要被那些民粹势力打败。,https://weibo.com/6096704562/Ln5XS7OKX,0,0,0
4755041632652394,2022-04-05 23:48:52,芳芬芳天地天,https://weibo.com/u/1746579911,之前没有好好看 现在再回过头看张医生说的非常中肯 但却被那么多网民围攻 着实让人心寒 真的希望大家都能够理性对待发生的事情 用科学和民主去走出困境 而不是让一些悲剧重演,https://weibo.com/1746579911/Ln5SPb80y,0,1,2
4755041401701611,2022-04-05 23:47:57,小眼睛-Carol,https://weibo.com/u/5657787627,快转微博,https://weibo.com/5657787627/Ln5Ss78Fl,0,0,0
4755041036796549,2022-04-05 23:46:29,落英0909,https://weibo.com/u/2636374332,张医生，辛苦了！,https://weibo.com/2636374332/Ln5RRsw5L,0,1,0
4755040864305451,2022-04-05 23:45:48,林林林俐lili君棋舒_515,https://weibo.com/u/5533808095,傻B这人秦桧//@不如这样的美好生活:张医生，受委屈了。反智的时代，有时真是无话可说。,https://weibo.com/5533808095/Ln5RAi42L,0,0,3
4755039752557776,2022-04-05 23:41:24,whatdoUwant_康康,https://weibo.com/u/7519311280,转发微博,https://weibo.com/7519311280/Ln5PNaJos,0,0,0
4755038506847893,2022-04-05 23:36:27,以梦为马666,https://weibo.com/u/5346376002,//@归来仍少年lh:感谢张医生专业引导，辛苦了！[抱抱][抱抱] 人的反智、愚昧比新冠更可怕！ 可是鲁迅弃医从文还是唤不醒国人！,https://weibo.com/5346376002/Ln5NMsJrT,0,0,0
4755037215264803,2022-04-05 23:31:19,似你似我来日方长,https://weibo.com/u/6934783950,赤子般的勇气,https://weibo.com/6934783950/Ln5LHm5Cb,0,0,0
4755036364342991,2022-04-05 23:27:55,燕儿_17955,https://weibo.com/u/3207803353,//@草丛里出现了一只嘤嘤怪:中央下人来了，解放军又来解放上海了，买办们不许跪🧎‍♂️，站起来！,https://weibo.com/3207803353/Ln5KkidOf,0,0,1
4755035512899089,2022-04-05 23:24:33,芒果街里有个小屋的阿C,https://weibo.com/u/7511458506,快转微博,https://weibo.com/7511458506/Ln5IXcabv,0,0,0
4755030593503234,2022-04-05 23:04:59,oncologist-J,https://weibo.com/u/1884522010,张老师永远值得信任,https://weibo.com/1884522010/Ln5B1eHlM,0,0,0
4755029413595558,2022-04-05 23:00:18,AnnieSweetieeeeee,https://weibo.com/u/1679221671,张医生敢于直面高压手段，只为民生发言，敬佩不已！[贊] 当看到攻击张医生无数污言秽语的时候，只想说张医生完全可以放下一切随时离开。 放下容易，守担当难，他选择了难走的那条路……从SARS到Covid-19’s [鮮花][鮮花][鮮花],https://weibo.com/1679221671/Ln5z7f5mS,0,0,0
4755028994164763,2022-04-05 22:58:39,一zi飞象,https://weibo.com/u/3173132383,支持张医生！狗喷子们不要再那狂吠！你们不配拥有这么好的医生！,https://weibo.com/3173132383/Ln5yrhtrB,0,0,0
4755027552112659,2022-04-05 22:52:55,风灵月影-,https://weibo.com/u/7281776700,那么那么多的病人无法入院，居民拿不到食品又是怎么一回事呢？放开可是会带来这些情况啊//@流浪的球星:[笑cry]跟感染人数有什么关系啊……越是素质高越是发达的地方就越知道这种病毒的本质，上海整体民众素质真的是高出其他城市太多了，国内独一档//@风灵月影-:感染40000+，这就是高水平防疫的突出,https://weibo.com/7281776700/Ln5w78RB9,1,17,0
4755027124555773,2022-04-05 22:51:13,张政1964,https://weibo.com/u/6239274355,快转微博,https://weibo.com/6239274355/Ln5vqj7ad,0,0,0
4755025652089319,2022-04-05 22:45:21,renaissancedemosev,https://weibo.com/u/7741720734,回复@老虎就是猫猫就是老虎:基因突变➕自然选择，这就是科学，不是某个人定一个数字，就能达到的。人类历史上唯一清零的传染病只有天花一种，用了几千年。//@老虎就是猫猫就是老虎:回复@雪時雨改六:？？？不信科学信病毒是吧？,https://weibo.com/7741720734/Ln5t38LwH,0,0,0
4755024045675842,2022-04-05 22:38:59,好吃佬一号,https://weibo.com/u/1694473003,如果你主要目的是为了美国神药，那就祝你有命赚没命花吧,https://weibo.com/1694473003/Ln5qsnOxQ,0,0,6
4755022866813526,2022-04-05 22:34:18,小红椒空间,https://weibo.com/u/1240126253,回复@纯可希得:张医生多保重[good][good][作揖][作揖]//@纯可希得:张医生只是医务团队负责人。不是卫健委负责人，更不是上海市委市政府负责人，大家的委屈和怨气不要冲着张医生去。,https://weibo.com/1240126253/Ln5oysAvA,0,0,0
4755018051488172,2022-04-05 22:15:10,雾非花666666,https://weibo.com/u/1800929572,转发微博,https://weibo.com/1800929572/Ln5gN6f8M,0,0,0
4755017750026288,2022-04-05 22:13:58,Little劭,https://weibo.com/u/2738403814,转发微博,https://weibo.com/2738403814/Ln5gj06Q0,0,0,0
4755009193121360,2022-04-05 21:39:58,林怀银的第二只灵魂,https://weibo.com/u/3865641471,张医生对疫情形势的描述是客观真实的，对未来疫情防控的方向也是科学正确且符合社会价值观的。许多网友总是缺乏理性和成熟的思考能力，但是没关系，我们终将会胜利，历史会证明。,https://weibo.com/3865641471/Ln52vd60w,0,0,0
4755005608038286,2022-04-05 21:25:43,落难小矮君,https://weibo.com/u/2267619240,相信祖国和医护人员[心]会好起来的,https://weibo.com/2267619240/Ln4WIxJ7M,0,0,0
4755001903677634,2022-04-05 21:10:59,长何夭夭,https://weibo.com/u/2570415207,支持张文宏医生,https://weibo.com/2570415207/Ln4QKfqIG,0,0,0
4755001728309006,2022-04-05 21:10:18,洋娃娃爱小萝莉,https://weibo.com/u/3201044013,支持张医生，微博越来越成为国人负面情绪的发泄场，污水横流，现在网络不是实名制了么，希望官方能够去查查这些污名化张医生的人，网络不是法外之地，纵有怨言但也要对自己的言行负责，试问你会比张医生做得更好吗？你对疫情防控做了哪些有意义的事情？如果没有就闭上你们的臭嘴吧！,https://weibo.com/3201044013/Ln4QsyRye,0,0,0
4754995859688368,2022-04-05 20:46:58,不要问我从哪里来2022,https://weibo.com/u/7727247062,相信科学！,https://weibo.com/7727247062/Ln4GZEEo0,0,0,1
4754990965719926,2022-04-05 20:27:31,whalecalf_,https://weibo.com/u/2350780847,转发微博,https://weibo.com/2350780847/Ln4z6o00S,0,0,0
4754990884720303,2022-04-05 20:27:13,新青年1921,https://weibo.com/u/7590316496,回复@boredbutterfly:你代表不了上海人民，你只能代表猪//@boredbutterfly:张医生：上海人民都相信你！,https://weibo.com/7590316496/Ln4yYjNXV,0,0,2
4754990881047887,2022-04-05 20:27:12,kehongJY,https://weibo.com/u/1084225964,快转微博,https://weibo.com/1084225964/Ln4yY4oBp,0,0,0
4754985210090809,2022-04-05 20:04:40,lswhky09,https://weibo.com/u/1712742650,转发微博,https://weibo.com/1712742650/Ln4pP0nCF,0,0,0
4754982999688961,2022-04-05 19:55:53,YkickInnnn,https://weibo.com/u/3977646886,快转微博,https://weibo.com/3977646886/Ln4mfEExz,0,0,0
4754982685379046,2022-04-05 19:54:38,大哥哥真是好,https://weibo.com/u/3914557335,什么狗屁专家，还提疫苗，就指望疫了，作为传染科的狗屁专家，你不知道新冠会重复感染吗，不要说打疫苗了就算感染过的人，还会再次感染,https://weibo.com/3914557335/Ln4lKmzkO,0,0,5
4754980533964623,2022-04-05 19:46:05,ben-tl-00-邱,https://weibo.com/u/6103109481,每天都报个到，又想看到张医生发声以证他还安好，又不想他再直言，以免又要用肉身去喂那些蚊蝇蛇鼠…… 我是斯文粉宏，欢迎同道[握手] 也欢迎无脑喷子喷fen，因为这样的话，喷子们就成功的自己证明了自己无脑[doge],https://weibo.com/6103109481/Ln4ihgDnx,0,0,0
4754980344695461,2022-04-05 19:45:20,风灵月影-,https://weibo.com/u/7281776700,感染40000+，这就是高水平防疫的突出表现吗？一般人真学不来//@流浪的球星:我发誓真不是小号，只不过很少不用微博发信息而已。一般支持张医生的应该也和我差不多，起码学历见识应该都能达到中国高水平//@风灵月影-:小号收收味,https://weibo.com/7281776700/Ln4hYjHvf,2,1,3
4754978335626440,2022-04-05 19:37:21,草丛里出现了一只嘤嘤怪,https://weibo.com/u/6531907417,中央下人来了，解放军又来解放上海了，买办们不许跪🧎‍♂️，站起来！,https://weibo.com/6531907417/Ln4eJnBH2,1,0,5
4754977967046999,2022-04-05 19:35:52,草丛里出现了一只嘤嘤怪,https://weibo.com/u/6531907417,肝病医生你好[举手]又来看评论了cnm 啊,https://weibo.com/6531907417/Ln4e8tzfh,0,0,1
4754977601885322,2022-04-05 19:34:26,小_QiQ,https://weibo.com/u/5842513777,转发微博,https://weibo.com/5842513777/Ln4dy7Usq,0,0,0
4754969377113411,2022-04-05 19:01:44,带着蒲团去外星,https://weibo.com/u/6524071209,流言蜚语，纷纷扰扰，跑过来就是想说一句：我信任你，张医生。,https://weibo.com/6524071209/Ln40htQwr,0,0,0
4754962268033234,2022-04-05 18:33:30,煦涵zh,https://weibo.com/u/2877065177,转发微博,https://weibo.com/2877065177/Ln3OOxHOi,0,0,0
4754959864432304,2022-04-05 18:23:57,aleishuwu,https://weibo.com/u/5308478812,转发微博,https://weibo.com/5308478812/Ln3KWiB2M,0,0,0
4754959721564936,2022-04-05 18:23:23,烧灯续昼_H,https://weibo.com/u/6130028718,历史总是重复的,https://weibo.com/6130028718/Ln3KI6z6U,0,0,0
4754953354608996,2022-04-05 17:58:04,神秘世界历险记123,https://weibo.com/u/6021843105,等上海独立了，你可以当卫生部长,https://weibo.com/6021843105/Ln3Arjl0E,0,0,9
4754952713669348,2022-04-05 17:55:32,Cindy2014139,https://weibo.com/u/5255799454,相信上海，[赞]🙏[鲜花]支持张医生,https://weibo.com/5255799454/Ln3zpfoz2,0,0,1
4754951294682316,2022-04-05 17:49:54,幽蓝心境花园,https://weibo.com/u/1630074763,真心觉得无症状感染者和轻症居家隔离就好了，没必要去浪费资源还容易造成心理疾病。,https://weibo.com/1630074763/Ln3x7jE5e,0,1,0
4754948963699867,2022-04-05 17:40:38,无甚特长的人,https://weibo.com/u/2042031243,支持正义的声音，科学的声音。,https://weibo.com/2042031243/Ln3tmfwvh,0,0,0
4754948737469979,2022-04-05 17:39:44,BigCat-2020,https://weibo.com/u/7318852135,转发微博,https://weibo.com/7318852135/Ln3sZvlhx,0,0,0
4754946661023753,2022-04-05 17:31:28,海丫啦啦,https://weibo.com/u/2355769860,转发微博,https://weibo.com/2355769860/Ln3pE4ik9,0,0,0
4754944479463632,2022-04-05 17:22:49,刘六儿,https://weibo.com/u/1856102387,“不能抱着咱就是不过了也要把病毒弄死的心态。”给我们分析如何治疗 治疗的效果如何要比每天报道一串串数字有用的多吧,https://weibo.com/1856102387/Ln3m7DHVe,0,0,0
4754943355128738,2022-04-05 17:18:21,曾经的1379,https://weibo.com/u/2688446121,十几天后再看张医生说的，只能说他太了不起了！！很难想象在多大的压力下，他依然敢于坚持说真话[赞][赞],https://weibo.com/2688446121/Ln3kjlwdA,0,0,0
4754942323590893,2022-04-05 17:14:15,松风听涛眠,https://weibo.com/u/7561251548,@张文宏医生 你真的是美国人的狗吗？,https://weibo.com/7561251548/Ln3iEf49D,0,0,8
4754934149155321,2022-04-05 16:41:46,J你们晚上好,https://weibo.com/u/2795384922,//@coin哈哈:要让群众消除对新冠的恐惧，相关媒体必须跟进报道病例入院后的治疗方案，现在国内媒体每天只会转发疾控病例新增数据，对于病例治疗情况却丝毫不关心，自愈的病例占多少，需要服药的占多少，需要呼吸机支撑的占多少，群众都不知道。,https://weibo.com/2795384922/Ln35sCpIt,0,0,1
4754933650559341,2022-04-05 16:39:47,Tong_fr,https://weibo.com/u/1403825011,[鲜花][赞][拳头]🙏 //@柳老刀:“不能抱着咱就是不过了也要把病毒弄死的心态”[允悲][允悲][允悲][允悲][允悲][允悲]  好医生 说人话[赞][赞],https://weibo.com/1403825011/Ln34F2lvD,0,0,1
4754933490651189,2022-04-05 16:39:09,南极云端6,https://weibo.com/u/3876979762,张大夫是个好人，喷子们可以休矣！,https://weibo.com/3876979762/Ln34p2Jp3,0,0,0
4754932390954723,2022-04-05 16:34:47,拳击时空,https://weibo.com/u/5559864694,转发微博,https://weibo.com/5559864694/Ln32D40mL,0,0,0
4754931883970250,2022-04-05 16:32:46,小鹿鹿鹿仔,https://weibo.com/u/3555969240,支持张医生！哎，将帅无能，累死三军,https://weibo.com/3555969240/Ln31OgEQi,0,0,0
4754931473190668,2022-04-05 16:31:08,风灵月影-,https://weibo.com/u/7281776700,小号收收味//@流浪的球星:张医生很了不起，视野比所谓YS专家超前太多了。可惜评论区竟然还有那么多被带节奏，没有自己想法的人。民智未开，任重道远。,https://weibo.com/7281776700/Ln319do2o,3,0,0
4754923989763137,2022-04-05 16:01:24,小翠花猫101,https://weibo.com/u/6791094908,转发微博,https://weibo.com/6791094908/Ln2P4EXPX,0,0,0
