mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4755636128319178,2022-04-07 15:11:11,九月纳月,https://weibo.com/u/5186151671,快转微博,https://weibo.com/5186151671/LnllGyUci,0,0,0
4755636124648261,2022-04-07 15:11:09,反驳我的人都会不幸,https://weibo.com/u/7018291610,转发微博,https://weibo.com/7018291610/LnllGjvdX,0,0,0
4755635981258540,2022-04-07 15:10:36,故國有明_漢魂萬世,https://weibo.com/u/5609132860,转发微博,https://weibo.com/5609132860/Lnlls5hp2,0,0,0
4755635972871822,2022-04-07 15:10:34,凡闻资讯,https://weibo.com/u/3272098172,【送别！#85岁还在给本科生上课的院士走了#】,https://weibo.com/3272098172/Lnllrc35I,0,0,0
4755635951895120,2022-04-07 15:10:28,陈菜菜要好好爱自己,https://weibo.com/u/5678674552,[蜡烛][蜡烛][蜡烛],https://weibo.com/5678674552/Lnllp7X0s,0,0,0
4755635943771999,2022-04-07 15:10:27,CaptainLay的小cy,https://weibo.com/u/5515805423,一路走好 致敬[蜡烛][蜡烛],https://weibo.com/5515805423/LnllofPgH,0,0,0
4755635851494605,2022-04-07 15:10:04,我是呆萌的小程仔,https://weibo.com/u/2592857313,🙏🙏🙏🙏,https://weibo.com/2592857313/Lnllf6gOx,0,0,0
4755635847561716,2022-04-07 15:10:03,重医一院青杠老年护养中心,https://weibo.com/u/3160813174,一路走好[蜡烛]致敬,https://weibo.com/3160813174/LnllevJ9a,0,0,0
4755635813749839,2022-04-07 15:09:56,归0and0,https://weibo.com/u/5884093785,[伤心][伤心][伤心],https://weibo.com/5884093785/LnllbfJvh,0,0,0
4755635788841091,2022-04-07 15:09:49,太上皇的猫,https://weibo.com/u/7309696594,转发微博,https://weibo.com/7309696594/Lnll8B5Yf,0,0,2
4755635574671822,2022-04-07 15:08:59,大快奥特曼,https://weibo.com/u/2108928815,一路走好,https://weibo.com/2108928815/LnlkNjBlY,0,0,0
4755635554749407,2022-04-07 15:08:54,你是臭逗儿吖,https://weibo.com/u/5350917204,转发微博,https://weibo.com/5350917204/LnlkLjVxl,0,0,0
4755635503108322,2022-04-07 15:08:42,__萌喵__,https://weibo.com/u/5578898436,先生千古🕯️🕯️🕯️,https://weibo.com/5578898436/LnlkGd2Ce,0,0,0
4755635470077699,2022-04-07 15:08:34,想变小灵通的不灵通,https://weibo.com/u/5105877804,一路走好，致敬[蜡烛],https://weibo.com/5105877804/LnlkD0kdd,0,0,0
4755635336118359,2022-04-07 15:08:01,套马的egg,https://weibo.com/u/5170256978,[泪],https://weibo.com/5170256978/LnlkppFFd,0,0,0
4755635331929018,2022-04-07 15:08:01,xf青青子衿,https://weibo.com/u/5643146092,一路走好，致敬[蜡烛],https://weibo.com/5643146092/Lnlkp85Pc,0,0,1
4755635129814830,2022-04-07 15:07:13,烟雾将暮未暮,https://weibo.com/u/5590826228,转发微博,https://weibo.com/5590826228/Lnlk4FbhI,0,0,0
4755635079744412,2022-04-07 15:07:01,yc怂人胆子大,https://weibo.com/u/5928173056,快转微博,https://weibo.com/5928173056/LnljZESXW,0,0,0
4755635012633759,2022-04-07 15:06:44,勿忘心安CHAOchao,https://weibo.com/u/2710540570,快转微博,https://weibo.com/2710540570/LnljTb39Z,0,0,0
4755634946310231,2022-04-07 15:06:28,崂山政法委,https://weibo.com/u/6505350413,转发微博,https://weibo.com/6505350413/LnljMqtzV,0,0,0
4755634933205279,2022-04-07 15:06:26,团结报团结网,https://weibo.com/u/5866381401,【送别！#85岁还在给本科生上课的院士走了#[伤心]】中国科学院院士、著名化工专家、民进天津市委会原主委余国琮昨天因病逝世，享年100岁。,https://weibo.com/5866381401/LnljLdrQ3,0,0,0
4755634894932034,2022-04-07 15:06:17,lookforlu,https://weibo.com/u/1111149441,转发微博,https://weibo.com/1111149441/LnljHkH2W,0,0,0
4755634807898914,2022-04-07 15:05:55,善良悠悠喵,https://weibo.com/u/1071815254,[蜡烛][蜡烛],https://weibo.com/1071815254/Lnljyx8RQ,0,0,0
4755634791383257,2022-04-07 15:05:51,芦竹2010,https://weibo.com/u/1770014904,快转微博,https://weibo.com/1770014904/Lnljx5NQB,0,0,0
4755634597923158,2022-04-07 15:05:05,月夜沢桃,https://weibo.com/u/7075747357,先生一路走好[蜡烛],https://weibo.com/7075747357/LnljdxfaS,0,0,0
4755634467374170,2022-04-07 15:04:34,就差一点点-,https://weibo.com/u/7191810742,快转微博,https://weibo.com/7191810742/Lnlj0uWme,0,0,0
4755634271030985,2022-04-07 15:03:48,明月有时_,https://weibo.com/u/1721476010,//@根正苗红的贫农:他是首批留美归来学者之一，为新中国核技术起步和“两弹一星”突破作出了重要贡献。[心],https://weibo.com/1721476010/LnliH4kcN,0,0,0
4755634265788098,2022-04-07 15:03:47,一定要努力的哆小咪,https://weibo.com/u/5529024810,🙏🙏,https://weibo.com/5529024810/LnliGohKq,0,0,0
4755634136810325,2022-04-07 15:03:15,耶啵cheri,https://weibo.com/u/7362822901,快转微博,https://weibo.com/7362822901/LnlitszFX,0,0,0
4755634111907311,2022-04-07 15:03:10,想要遨游天空2015,https://weibo.com/u/5665183227,快转微博,https://weibo.com/5665183227/Lnlir80b5,0,0,0
4755634069177385,2022-04-07 15:03:00,佳小钥,https://weibo.com/u/6418004999,[泪][蜡烛],https://weibo.com/6418004999/LnlimCvsl,0,0,0
4755634060791955,2022-04-07 15:02:58,ZHOZHO的奇妙预言,https://weibo.com/u/5774464129,转发微博,https://weibo.com/5774464129/Lnlim3k1t,0,0,0
4755633939944352,2022-04-07 15:02:29,Braveryman,https://weibo.com/u/6899448473,快转微博,https://weibo.com/6899448473/Lnli9FIYM,0,0,0
4755633935749432,2022-04-07 15:02:28,是一个幸运的小朋友,https://weibo.com/u/5619261257,[蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛],https://weibo.com/5619261257/Lnli9o7GM,0,0,0
4755633880175758,2022-04-07 15:02:15,胖子模式apple,https://weibo.com/u/5694974121,致敬[蜡烛],https://weibo.com/5694974121/Lnli40JIO,0,0,0
4755633863134715,2022-04-07 15:02:11,牛角书生leaf,https://weibo.com/u/6571398668,平凡而伟大[鲜花]怀念，致敬！[蜡烛][心][小白菊],https://weibo.com/6571398668/Lnli2d9tV,0,0,0
4755633851597260,2022-04-07 15:02:07,车山前_,https://weibo.com/u/5689121555,公者千古,https://weibo.com/5689121555/Lnli16Hwg,0,0,0
4755633837965855,2022-04-07 15:02:04,暮霏霏啊喵,https://weibo.com/u/5967655476,[蜡烛][蜡烛][蜡烛],https://weibo.com/5967655476/LnlhZxqhx,0,0,0
4755633745691857,2022-04-07 15:01:43,若崽QAQ,https://weibo.com/u/7430521798,[泪][泪][泪],https://weibo.com/7430521798/LnlhQnSI9,0,0,0
4755633728916048,2022-04-07 15:01:38,南阳日报,https://weibo.com/u/5388240201,怀念，致敬！ ​​​[蜡烛],https://weibo.com/5388240201/LnlhOBpte,0,0,4
4755633717645465,2022-04-07 15:01:36,Love_DohKyungsoo,https://weibo.com/u/2208005150,[蜡烛][蜡烛][蜡烛][心]谢谢您,https://weibo.com/2208005150/LnlhNw4VX,0,0,0
4755633708466361,2022-04-07 15:01:33,玫瑰花园0,https://weibo.com/u/2915217835,[泪],https://weibo.com/2915217835/LnlhMzwud,0,0,0
4755633667049102,2022-04-07 15:01:24,飘雨远方我路上,https://weibo.com/u/2727484964,转发微博,https://weibo.com/2727484964/LnlhItzNc,0,0,0
4755633646076307,2022-04-07 15:01:18,SSS59陳,https://weibo.com/u/5109780318,转发,https://weibo.com/5109780318/LnlhGpuIX,0,0,0
4755633604134923,2022-04-07 15:01:09,Wish34769,https://weibo.com/u/7621352743,一路走好！致敬！,https://weibo.com/7621352743/LnlhChlGj,0,0,0
4755633532833077,2022-04-07 15:00:52,天尧隶,https://weibo.com/u/7029122121,转发微博,https://weibo.com/7029122121/LnlhvbT0N,0,0,0
4755633415391297,2022-04-07 15:00:24,密雪冰城贴贴bot,https://weibo.com/u/5691271548,[蜡烛],https://weibo.com/5691271548/LnlhjmCwp,0,0,0
4755633356672140,2022-04-07 15:00:10,太极寄宿考研王老师,https://weibo.com/u/5136534806,怀念，致敬！,https://weibo.com/5136534806/LnlhdrZJa,0,0,0
4755633150363919,2022-04-07 14:59:21,2022年攒钱想要一幢自己的小房子,https://weibo.com/u/5537343747,快转微博,https://weibo.com/5537343747/LnlgT1wFF,0,0,0
4755633116547744,2022-04-07 14:59:13,半粒枸杞子,https://weibo.com/u/5462619475,🙏,https://weibo.com/5462619475/LnlgPrtmM,0,0,0
4755633083257297,2022-04-07 14:59:05,啵比啵比波比,https://weibo.com/u/7499929838,快转微博,https://weibo.com/7499929838/LnlgMdFn3,0,0,0
4755633067527519,2022-04-07 14:59:01,xiaoxuan1105,https://weibo.com/u/7563876672,转发微博,https://weibo.com/7563876672/LnlgKvAfB,0,0,0
4755633028730648,2022-04-07 14:58:52,Mr11Shelby,https://weibo.com/u/7589204365,转发微博,https://weibo.com/7589204365/LnlgGADeU,0,0,1
4755632991505124,2022-04-07 14:58:43,嘻嘻LJL,https://weibo.com/u/6512659352,先生千古！一路走好🙏🙏🙏,https://weibo.com/6512659352/LnlgD6jyc,0,0,0
4755632944843581,2022-04-07 14:58:32,王俊凯的圈外女友不二,https://weibo.com/u/5673045027,🙏🙏🙏🙏,https://weibo.com/5673045027/Lnlgykk2h,0,0,0
4755632806430719,2022-04-07 14:57:59,薄立新微博,https://weibo.com/u/6682373527,转发微博,https://weibo.com/6682373527/LnlgkqYVh,0,0,0
4755632781004904,2022-04-07 14:57:53,Philourini,https://weibo.com/u/6053357722,发光发热[心]//@笛卡吾:退休年龄了还继续上课育人，做自己真心喜欢的事业，发光发热，肯定很幸福[心],https://weibo.com/6053357722/Lnlgi4dq8,0,0,0
4755632748496093,2022-04-07 14:57:45,绀香拾六52Hz,https://weibo.com/u/7408815755,[蜡烛][蜡烛][蜡烛],https://weibo.com/7408815755/LnlgezEdL,0,0,0
4755632739324687,2022-04-07 14:57:43,做一个拯救别人的女生,https://weibo.com/u/7536041301,转发微博,https://weibo.com/7536041301/LnlgdD7Mb,0,0,0
4755632651503166,2022-04-07 14:57:22,变只橙子,https://weibo.com/u/1920063915,快转微博,https://weibo.com/1920063915/Lnlg56j2C,0,0,0
4755632634727057,2022-04-07 14:57:18,晚大牛,https://weibo.com/u/1777081445,[蜡烛],https://weibo.com/1777081445/Lnlg3jPIR,0,0,0
4755632601958905,2022-04-07 14:57:10,花花的白哈哈哈,https://weibo.com/u/1130988887,转发微博,https://weibo.com/1130988887/Lnlg08dBf,0,0,0
4755632583873180,2022-04-07 14:57:06,秋叶枫染雨,https://weibo.com/u/5510980064,转发微博,https://weibo.com/5510980064/LnlfYgfAE,0,0,0
4755632583871898,2022-04-07 14:57:06,伏冷summer,https://weibo.com/u/7618217097,转发微博,https://weibo.com/7618217097/LnlfYgffY,0,0,0
4755632525935631,2022-04-07 14:56:52,我的路子有点野,https://weibo.com/u/5994702578,[蜡烛],https://weibo.com/5994702578/LnlfSoU7Z,0,0,0
4755632404827248,2022-04-07 14:56:23,平安银川,https://weibo.com/u/1978054071,【送别！#85岁还在给本科生上课的院士走了#[伤心]】,https://weibo.com/1978054071/LnlfGkfMQ,0,0,0
4755632333263513,2022-04-07 14:56:06,莫齐湫,https://weibo.com/u/5931855645,快转微博,https://weibo.com/5931855645/LnlfzdGZj,0,0,0
4755632219491032,2022-04-07 14:55:39,春天花花幼稚园h,https://weibo.com/u/6457690280,送别[蜡烛],https://weibo.com/6457690280/LnlfnDP3a,0,0,1
4755632160245002,2022-04-07 14:55:24,闻落几秋,https://weibo.com/u/6993901182,[蜡烛][蜡烛][蜡烛]🙏🙏🙏,https://weibo.com/6993901182/Lnlfi11JE,0,0,1
4755632039920310,2022-04-07 14:54:55,Juki清玖吖,https://weibo.com/u/6420223415,转发微博,https://weibo.com/6420223415/Lnlf5FCJ0,0,0,0
4755631997454693,2022-04-07 14:54:46,可以不要评论吗,https://weibo.com/u/5934128686,转发微博,https://weibo.com/5934128686/Lnlf1vhiZ,0,0,0
4755631989327216,2022-04-07 14:54:44,长了三十四颗牙的芽芽,https://weibo.com/u/7625394483,[蜡烛],https://weibo.com/7625394483/Lnlf0D8qY,0,0,0
4755631976481561,2022-04-07 14:54:40,血大魔王,https://weibo.com/u/3282253771,快转微博,https://weibo.com/3282253771/LnleZrc9j,0,0,0
4755631808187919,2022-04-07 14:54:01,你所想的不是你想的,https://weibo.com/u/1773618714,快转微博,https://weibo.com/1773618714/LnleIym3d,0,0,0
4755631803990369,2022-04-07 14:53:59,不讠午,https://weibo.com/u/6026656138,转发微博,https://weibo.com/6026656138/LnleIgK4N,0,0,0
4755631800060001,2022-04-07 14:53:59,Z璇玑权衡,https://weibo.com/u/5297199506,快转微博,https://weibo.com/5297199506/LnleI0fBL,0,0,0
4755631749202614,2022-04-07 14:53:46,出去走走吧去哪都行,https://weibo.com/u/3148496194,转发微博,https://weibo.com/3148496194/LnleCCC1g,0,0,0
4755631742124644,2022-04-07 14:53:44,wuli大神言之命至,https://weibo.com/u/6512566806,走好 致敬,https://weibo.com/6512566806/LnleC8UIs,0,0,0
4755631690745453,2022-04-07 14:53:32,陈小喵的混世大魔王,https://weibo.com/u/6614295824,[蜡烛],https://weibo.com/6614295824/Lnlex37Vr,0,0,0
4755631644345376,2022-04-07 14:53:21,所遇皆安666,https://weibo.com/u/1044472984,致敬！,https://weibo.com/1044472984/LnlesieqI,0,0,0
4755631611577029,2022-04-07 14:53:13,CedricVictoria_xx,https://weibo.com/u/6203963949,转发微博,https://weibo.com/6203963949/Lnlep6CfX,0,0,0
4755631603712282,2022-04-07 14:53:11,2022虎虎生维,https://weibo.com/u/2653014287,致敬，先生千古，吾教师之列的楷模。 跪着教书的教师无法教出站着的学生，今天发生的师生矛盾问题，深刻地让我感觉到如今德育教育的失败。,https://weibo.com/2653014287/LnleofzJw,0,0,4
4755631531363507,2022-04-07 14:52:55,小花喵汪汪叫,https://weibo.com/u/1560239707,转发微博,https://weibo.com/1560239707/Lnleh5II3,0,0,0
4755631477886167,2022-04-07 14:52:42,Student老佛爷,https://weibo.com/u/2703818155,快转微博,https://weibo.com/2703818155/Lnlebx5yf,0,0,0
4755631476835021,2022-04-07 14:52:41,蕾蕾今天少吃了mua,https://weibo.com/u/7508993770,[蜡烛]#85岁还在给本科生上课的院士走了#,https://weibo.com/7508993770/LnlebsG6h,0,0,2
4755631447738113,2022-04-07 14:52:34,小碎ovo,https://weibo.com/u/7006983313,致敬 一路走好[泪][泪]🙏🙏🙏🙏,https://weibo.com/7006983313/Lnle8wt2h,0,0,1
4755631326890342,2022-04-07 14:52:06,咩咩咩爱画画,https://weibo.com/u/6436270839,老人家一路走好！,https://weibo.com/6436270839/LnldWsUuy,0,0,0
4755631304607464,2022-04-07 14:52:01,啵西汪几,https://weibo.com/u/6971740965,国之重器，一路走好,https://weibo.com/6971740965/LnldUjkBW,0,0,0
4755631275511684,2022-04-07 14:51:54,青春活力张老头,https://weibo.com/u/7633149836,快转微博,https://weibo.com/7633149836/LnldRn7Q8,0,0,0
4755631271844364,2022-04-07 14:51:53,无忧无虑无怖,https://weibo.com/u/7634748658,[蜡烛],https://weibo.com/7634748658/LnldR7JNO,0,0,0
4755631263715247,2022-04-07 14:51:51,终于拿到金牌的ptt选手呀,https://weibo.com/u/6033151340,转发微博,https://weibo.com/6033151340/LnldQfAvl,0,0,0
4755631187429080,2022-04-07 14:51:33,tsg大人,https://weibo.com/u/2974637353,快转微博,https://weibo.com/2974637353/LnldIvaDS,0,0,0
4755631158070160,2022-04-07 14:51:26,玉锦兕x,https://weibo.com/u/5346967542,致敬！,https://weibo.com/5346967542/LnldFxRpS,0,0,0
4755631121370707,2022-04-07 14:51:17,田然啵洋,https://weibo.com/u/6522033980,[蜡烛][蜡烛][蜡烛],https://weibo.com/6522033980/LnldC5KAb,0,0,0
4755631104330978,2022-04-07 14:51:13,不知名的daimen呀哦,https://weibo.com/u/7195874700,转发微博,https://weibo.com/7195874700/LnldAiaGu,0,0,0
4755631028830288,2022-04-07 14:50:54,噗哈哈哈嗝哈哈,https://weibo.com/u/6788949760,[蜡烛]先生一路走好，致敬,https://weibo.com/6788949760/LnldsB3a0,0,0,0
4755631007601557,2022-04-07 14:50:50,yyh780801,https://weibo.com/u/5707952855,快转微博,https://weibo.com/5707952855/LnldqvTvL,0,0,0
4755630981907710,2022-04-07 14:50:43,青焦炒土豆,https://weibo.com/u/6111385306, 一路走好 致敬[蜡烛],https://weibo.com/6111385306/Lnldo80hw,0,0,0
4755630893567856,2022-04-07 14:50:23,陇南两当县法院,https://weibo.com/u/3911200331,送别！[蜡烛][蜡烛][蜡烛]#85岁还在给本科生上课的院士走了#,https://weibo.com/3911200331/LnldfeYa4,0,0,0
4755630822788447,2022-04-07 14:50:06,只会耍酒疯-,https://weibo.com/u/6665964365,一路走好，致敬,https://weibo.com/6665964365/Lnld8bHoX,0,0,0
4755630747289924,2022-04-07 14:49:48,草莓小姐爱吃草莓呢,https://weibo.com/u/2745973405,转发微博,https://weibo.com/2745973405/Lnld0uArq,0,0,0
4755630738639475,2022-04-07 14:49:45,Annie吃貨,https://weibo.com/u/6196808311,一路走好 致敬[蜡烛],https://weibo.com/6196808311/LnlcZAfwn,0,0,1
4755630721862776,2022-04-07 14:49:42,卖女孩的水瓶子,https://weibo.com/u/3200283615,快转微博,https://weibo.com/3200283615/LnlcY7OAM,0,0,0
4755630553825590,2022-04-07 14:49:01,YIKE一熊熊不说废话,https://weibo.com/u/2483167187,[蜡烛],https://weibo.com/2483167187/LnlcHg3d4,0,0,0
4755630517128767,2022-04-07 14:48:53,季梵羲,https://weibo.com/u/5572161399,快转微博,https://weibo.com/5572161399/LnlcDtUw7,0,0,0
4755630499304586,2022-04-07 14:48:49,车前子吖,https://weibo.com/u/5833869185,[蜡烛][蜡烛][蜡烛],https://weibo.com/5833869185/LnlcBD2xY,0,0,0
4755630467057239,2022-04-07 14:48:41,薄荷青柠海盐味,https://weibo.com/u/5893656410,[蜡烛],https://weibo.com/5893656410/LnlcytBUr,0,0,0
4755630428786120,2022-04-07 14:48:32,三横两竖,https://weibo.com/u/1344365067,快转微博,https://weibo.com/1344365067/LnlcuARFC,0,0,0
4755630378192598,2022-04-07 14:48:20,冰晴小白兔,https://weibo.com/u/1648247187,快转微博,https://weibo.com/1648247187/LnlcpyngG,0,0,0
4755630252363767,2022-04-07 14:47:50,Legolas精灵,https://weibo.com/u/2134941883,快转微博,https://weibo.com/2134941883/Lnlcd9UVh,0,0,0
4755630231390756,2022-04-07 14:47:45,研墨繪雲嬌,https://weibo.com/u/1831243540,轉發微博,https://weibo.com/1831243540/Lnlcb5PNy,1,0,0
4755630164807543,2022-04-07 14:47:29,一个喜欢听人唠嗑的旅人,https://weibo.com/u/7274581342,快转微博,https://weibo.com/7274581342/Lnlc4kaF1,0,0,0
4755630159827656,2022-04-07 14:47:28,井小姐困死了,https://weibo.com/u/7552286936,一路走好🙏🏻,https://weibo.com/7552286936/Lnlc3FeCA,0,0,0
4755630117619213,2022-04-07 14:47:18,南工青年,https://weibo.com/u/2384896704,#今日新闻# #85岁还在给本科生上课的院士走了#  三尺讲台，书写春秋。一生鞠躬尽瘁。,https://weibo.com/2384896704/LnlbZvY6x,0,0,1
4755630105822586,2022-04-07 14:47:15,啵叽一口就好了,https://weibo.com/u/7062212893,[蜡烛][蜡烛][蜡烛],https://weibo.com/7062212893/LnlbYoqIG,0,0,0
4755630055755817,2022-04-07 14:47:03,半巷树子,https://weibo.com/u/5641243850,Repost,https://weibo.com/5641243850/LnlbTo9lL,0,0,0
4755629908167622,2022-04-07 14:46:28,不劳而获的躺赢小仙女,https://weibo.com/u/1775753171,快转微博,https://weibo.com/1775753171/LnlbEygLQ,0,0,0
4755629900042539,2022-04-07 14:46:26,一鹭向蓝,https://weibo.com/u/6394932749,快转微博,https://weibo.com/6394932749/LnlbE0b47,0,0,0
4755629874348876,2022-04-07 14:46:19,欧泡哦哦哦哦,https://weibo.com/u/6018497124,🙏🙏,https://weibo.com/6018497124/LnlbBifla,0,0,0
4755629857570855,2022-04-07 14:46:15,金堂教育,https://weibo.com/u/2938943453,怀念，致敬！ ​​​​,https://weibo.com/2938943453/LnlbzvLwz,0,0,0
4755629845251196,2022-04-07 14:46:13,小屁孩爱吃橙子,https://weibo.com/u/1560886597,天上的星星又亮了一颗,https://weibo.com/1560886597/Lnlbym24I,0,0,0
4755629824807159,2022-04-07 14:46:08,只看那片海蓝叶,https://weibo.com/u/2697035341,院士 致敬 走好[伤心][蜡烛][蜡烛],https://weibo.com/2697035341/LnlbwkayP,0,0,0
4755629723880932,2022-04-07 14:45:44,ifromcn,https://weibo.com/u/6279650968,[蜡烛][蜡烛][蜡烛]//@谢耳朵家里的费曼://@根正苗红的贫农:他是首批留美归来学者之一，为新中国核技术起步和“两弹一星”突破作出了重要贡献。[心],https://weibo.com/6279650968/LnlbmghBG,0,0,0
4755629643927705,2022-04-07 14:45:25,竡麵書生,https://weibo.com/u/6283808109,//@北京日报:【送别！#85岁还在给本科生上课的院士走了#[伤心]】怀念，致敬！ ​​​​,https://weibo.com/6283808109/LnlbegtM5,0,0,0
4755629643663069,2022-04-07 14:45:25,AK人间仙子,https://weibo.com/u/6138311250,转发微博,https://weibo.com/6138311250/LnlbefmVL,0,0,0
4755629514165372,2022-04-07 14:44:54,好运连连连ok,https://weibo.com/u/6359565106,转发微博,https://weibo.com/6359565106/Lnlb1htBq,0,0,0
4755629472224116,2022-04-07 14:44:44,BxkxZrbybbmjdndnlfd,https://weibo.com/u/6601021251,[蜡烛][蜡烛],https://weibo.com/6601021251/LnlaX9kAQ,0,0,0
4755629426871283,2022-04-07 14:44:33,仪神仪鬼szd,https://weibo.com/u/5710488485,快转微博,https://weibo.com/5710488485/LnlaSsPx9,0,0,0
4755629371558539,2022-04-07 14:44:20,祁祁污,https://weibo.com/u/5752514238,转发微博,https://weibo.com/5752514238/LnlaN6xrJ,0,0,0
4755629362906319,2022-04-07 14:44:18,M洋洋r,https://weibo.com/u/5239901001,快转微博,https://weibo.com/5239901001/LnlaMcc47,0,0,0
4755629355568237,2022-04-07 14:44:16,法兰克克福的太阳Sonne,https://weibo.com/u/5681833345,[蜡烛][蜡烛],https://weibo.com/5681833345/LnlaLnmyh,0,0,0
4755629329615381,2022-04-07 14:44:10,小猪猪跑呀跑,https://weibo.com/u/5886427366,[蜡烛][蜡烛][蜡烛],https://weibo.com/5886427366/LnlaIEloN,0,0,0
4755629221351589,2022-04-07 14:43:44,小苏红红火火,https://weibo.com/u/5670066777,[蜡烛],https://weibo.com/5670066777/Lnlay5FBP,0,0,0
4755629212699044,2022-04-07 14:43:42,Incrediblexjm1128,https://weibo.com/u/7358761847,上一个时代正在离开[悲伤][失望],https://weibo.com/7358761847/Lnlaxbk8Y,0,0,2
4755629203789625,2022-04-07 14:43:40,huiii隳灭,https://weibo.com/u/5172154908,[悲伤][悲伤][悲伤],https://weibo.com/5172154908/LnlawfTQZ,0,0,0
4755629178621615,2022-04-07 14:43:34,Tina_198501,https://weibo.com/u/5830972393,转发微博,https://weibo.com/5830972393/LnlatAaSj,0,0,0
4755629178356419,2022-04-07 14:43:33,阿悠喵喵儿,https://weibo.com/u/2510248594,快转微博,https://weibo.com/2510248594/Lnlatz3SX,0,0,0
4755629174686886,2022-04-07 14:43:33,张五公子rose,https://weibo.com/u/2457359935,//@天津大学:#85岁还在给本科生上课的院士走了# 先生千古[蜡烛][蜡烛][蜡烛]天大人定会传承你的志向，穷学理，振科工，为实地把中华改造而奋斗[加油][加油]#天大先生# #著名化工专家余国琮院士逝世#,https://weibo.com/2457359935/LnlatjFgW,0,0,0
4755629166298328,2022-04-07 14:43:31,一啾绮莘,https://weibo.com/u/6786586607,转发微博,https://weibo.com/6786586607/LnlasqqtW,0,0,0
4755629120424808,2022-04-07 14:43:20,蔷凌瑶薇梅开雪来,https://weibo.com/u/5299327143,转发微博,https://weibo.com/5299327143/Lnlao1MvK,0,0,0
4755629069829369,2022-04-07 14:43:08,乔利军Elina,https://weibo.com/u/3157568612,致敬，送别[蜡烛],https://weibo.com/3157568612/LnlaiFf4d,0,0,0
4755628999051123,2022-04-07 14:42:51,是实录呀,https://weibo.com/u/7568858503,转发微博,https://weibo.com/7568858503/LnlabBYBR,0,0,0
4755628968382492,2022-04-07 14:42:44,阿星阿星星星星星,https://weibo.com/u/3097728605,快转微博,https://weibo.com/3097728605/Lnla8zaFu,0,0,0
4755628902318310,2022-04-07 14:42:27,LovelyGracegym,https://weibo.com/u/5715018583,转发微博,https://weibo.com/5715018583/Lnla29J66,0,0,0
4755628888686630,2022-04-07 14:42:24,杨哥哥AAA,https://weibo.com/u/5155752531,转发微博,https://weibo.com/5155752531/Lnla0ArMW,0,0,0
4755628843863657,2022-04-07 14:42:14,没有办法只能叫这个了,https://weibo.com/u/6201241924,转发微博,https://weibo.com/6201241924/Lnl9Wgd73,0,0,0
4755628813451367,2022-04-07 14:42:06,陈离谱Hinata,https://weibo.com/u/2198957952,致敬,https://weibo.com/2198957952/Lnl9TetRd,0,0,0
4755628809520617,2022-04-07 14:42:06,月野兔ao,https://weibo.com/u/6315854545,快转微博,https://weibo.com/6315854545/Lnl9SDWKl,0,0,0
4755628780425575,2022-04-07 14:41:59,親親nikki,https://weibo.com/u/5152269413,快转微博,https://weibo.com/5152269413/Lnl9Q1MI7,0,0,0
4755628733762519,2022-04-07 14:41:48,Jane金金金金金,https://weibo.com/u/5385415471,一个时代在慢慢向我们告别 ,https://weibo.com/5385415471/Lnl9LfMNN,0,0,2
4755628667441663,2022-04-07 14:41:32,啊啊啊佳酱呀,https://weibo.com/u/1750087551,快转微博,https://weibo.com/1750087551/Lnl9EvdUP,0,0,0
4755628658527548,2022-04-07 14:41:30,糖小小易,https://weibo.com/u/5677646379,[蜡烛][蜡烛][蜡烛],https://weibo.com/5677646379/Lnl9DzMp6,0,0,0
4755628654855472,2022-04-07 14:41:29,麦麦麦麦麦麦麦麦糯,https://weibo.com/u/5067692390,🙏🙏🙏,https://weibo.com/5067692390/Lnl9Dkn84,0,0,1
4755628620513633,2022-04-07 14:41:20,雪山上空的鹰,https://weibo.com/u/2004434811,//@财动力://@谢耳朵家里的费曼://@根正苗红的贫农:他是首批留美归来学者之一，为新中国核技术起步和“两弹一星”突破作出了重要贡献。[心],https://weibo.com/2004434811/Lnl9A29Cp,0,0,0
4755628616320151,2022-04-07 14:41:20,唯爱米多多,https://weibo.com/u/5617167737,快转微博,https://weibo.com/5617167737/Lnl9zqw9V,0,0,0
4755628604786588,2022-04-07 14:41:17,ridxxxHolic,https://weibo.com/u/6463441607,[蜡烛][蜡烛][蜡烛],https://weibo.com/6463441607/Lnl9yk5d2,0,0,0
4755628603998912,2022-04-07 14:41:16,玉悠悠游,https://weibo.com/u/2974018391,//@天津大学:#85岁还在给本科生上课的院士走了# 先生千古[蜡烛][蜡烛][蜡烛]天大人定会传承你的志向，穷学理，振科工，为实地把中华改造而奋斗[加油][加油]#天大先生# #著名化工专家余国琮院士逝世#,https://weibo.com/2974018391/Lnl9ygMiA,0,0,0
4755628595614104,2022-04-07 14:41:15,柠檬汽水酸不酸,https://weibo.com/u/5264444740,转发微博,https://weibo.com/5264444740/Lnl9xnyu4,0,0,0
4755628582767315,2022-04-07 14:41:12,shuok_789,https://weibo.com/u/2558207727,快转微博,https://weibo.com/2558207727/Lnl9wbBU7,0,0,0
4755628574642449,2022-04-07 14:41:10,砂糖JM,https://weibo.com/u/7410632545,[悲伤][悲伤][悲伤],https://weibo.com/7410632545/Lnl9vjtId,0,0,0
